t,x,y,yaw,vx
96.70000144,0.002648373862757743,-6.523117616071987e-08,-2.460633608802389e-07,-0.0004178448871243745
96.725001441,0.0026495921838801013,-4.49654465738251e-08,-2.567677491984034e-07,7.027680840110406e-05
96.737501441,0.0026503384334813063,-9.202556056524246e-09,-2.581312618174798e-07,0.0001787781366147101
96.750001441,0.0026498854376358423,-1.87393567600566e-08,-2.519142793844765e-07,8.686052024131641e-05
96.775001442,0.0026511252147940235,-2.231547215520707e-08,-7.652552583720154e-07,0.00014977391401771456
96.787501442,0.002650629304141852,3.490492017342231e-08,-7.577765520463232e-07,6.932848918950185e-05
96.800001442,0.0026509678579858136,-2.5891768644121758e-08,-1.2666427387103855e-06,-5.0351129175396636e-05
96.825001442,0.002650266907355155,3.490487481144418e-08,-7.607162852283932e-07,4.988107684766874e-05
96.837501442,0.00264956595674084,-2.5891957074785185e-08,-8.281418252333822e-08,-0.0004091626324225217
96.850001443,0.0026489103034618993,-2.231575312289041e-08,-7.380778478254673e-08,6.215008033905178e-05
96.875001443,0.002651232503153326,-1.2778714570430655e-08,4.1460248570855236e-07,0.00014206033665686846
96.887501443,0.00265064837544218,3.490493612906198e-08,8.636964273822194e-08,0.00010588405712042004
96.900001443,0.0026517284127043268,-9.202362532183791e-09,-2.5824932319903607e-07,5.785352550446987e-05
96.925001444,0.002650860566352481,-7.238338590170412e-08,-4.120529603065303e-07,4.913168595521711e-05
