t,x,y,yaw,vx
38.825000578,2.142938685447115,0.004799760415468048,0.003550170627087361,0.4748718738555908
38.850000578,2.1544103940066455,0.004840464015245406,0.00354719217514165,0.4748583734035492
38.862500579,2.1602345209729403,0.00486146491474278,0.0035508982753413966,0.4705723524093628
38.875000579,2.166060479002329,0.004881803010642344,0.0035475424910274066,0.4704177975654602
38.900000579,2.177708732946938,0.0049231730005657925,0.003547162003391993,0.4703982174396515
38.912500579,2.1834411539925407,0.004943457447232731,0.0035467070949409185,0.4749615788459778
38.92500058,2.1891746431666212,0.0049636882498627225,0.003543400285135127,0.4748026728630066
38.95000058,2.20095946331062,0.005005651897913062,0.003542349613272728,0.4768100678920746
38.96250058,2.2069999606679414,0.005027238118006641,0.0035483677193146857,0.4728951156139374
38.97500058,2.213041831327098,0.0050483451168565376,0.0035418927985877515,0.47274014353752136
39.000000581,2.225118553580787,0.005091003765150934,0.00354042118127526,0.4727228879928589
39.012500581,2.231243585206256,0.0051129047027189236,0.003544426180997951,0.46844059228897095
39.025000581,2.237371668618427,0.00513457199036764,0.0035398820579646494,0.46827566623687744
39.050000581,2.249620968964819,0.005177979283254758,0.0035403620896665923,0.46827733516693115
39.062500582,2.255652311024617,0.005199355694983241,0.0035415633777147603,0.47283992171287537
39.075000582,2.2616860945075166,0.005220571174316504,0.003537148285824773,0.47268515825271606
39.100000582,2.273927765448543,0.0052639403203432735,0.003536231848349371,0.4682413339614868
39.112500582,2.280046235800729,0.005285551579642305,0.0035400153290312737,0.46837639808654785
39.125000583,2.2861680631190153,0.005307057935093406,0.0035342063110597993,0.4682168960571289
39.150000583,2.2982251014986947,0.005349574724512258,0.003534443296588583,0.47262030839920044
39.162500583,2.3042509503872153,0.005371139487006931,0.0035376810491033945,0.472768098115921
39.175000583,2.3102793932915375,0.0053923573506748255,0.003534096640371503,0.47260144352912903
39.200000584,2.322472388455842,0.005435244889576061,0.00353239949890081,0.46906304359436035
39.212500584,2.3283337471612113,0.0054555078862907405,0.003521000375495087,0.46275633573532104
39.225000584,2.334077459938311,0.005476307319791511,0.0035232808068107724,0.4704146087169647
39.250000584,2.345567784690083,0.005516649721158287,0.0035218681101637124,0.47065848112106323
39.262500585,2.3513108871192157,0.005536946091526891,0.0035250908685359864,0.47083210945129395
39.275000585,2.357142643720859,0.005557859971249978,0.00352439352279661,0.46624282002449036
39.300000585,2.368804783646334,0.005598436033382187,0.003524010265444515,0.46621692180633545
39.312500585,2.3746339462453885,0.005618753866631355,0.0035234926104202157,0.46636971831321716
39.325000585,2.38055206820838,0.005639436485743099,0.0035224121264246988,0.46177491545677185
39.350000586,2.3923869388457657,0.005681100939362693,0.003522143376231211,0.4617409408092499
39.362500586,2.398273474969702,0.005701392551102029,0.0035141698948175093,0.4613853693008423
